date,x,y,fabalis,rossicus
04.10.12,25.8753439658816,64.7976440465609,0,7
05.10.12,23.3481296642592,60.0421992116068,2,0
05.10.12,24.1724118946661,60.1062888199792,20,0
05.10.12,23.7371749816586,60.1207917651184,19,0
05.10.12,24.8448548467428,60.1811219284851,0,5
05.10.12,27.02664957009,60.6416909775175,0,4
05.10.12,24.7134452734895,60.7739608287219,0,7
05.10.12,25.1713208454401,60.8783164851318,0,56
05.10.12,24.652523794086,60.9259092508706,0,1
05.10.12,26.5122724906289,61.0011397159198,9,60
05.10.12,22.4079344124756,61.3039712416944,4,0
05.10.12,25.9621565643991,61.5800428748867,0,50
05.10.12,27.3697369145968,61.5642725801796,0,15
05.10.12,30.2669096009488,62.6762716718097,3,0
05.10.12,30.2149843840068,63.2537459606782,0,11
05.10.12,25.2999249700169,64.8651079205133,2,0
06.10.12,23.6483528994858,60.0813790026632,0,6
06.10.12,23.8775962551758,60.0694063903125,0,93
06.10.12,23.4057399800355,60.0679930428633,0,2
06.10.12,23.7134306886202,60.1022152735123,17,0
06.10.12,27.4284291099185,60.5346050162659,0,25
06.10.12,27.3916025961329,60.5332660611654,0,277
06.10.12,27.5347200172391,60.5740987193732,0,28
06.10.12,26.1049679188638,60.7653833134187,0,72
06.10.12,24.7321970126088,60.7642677119858,0,170
06.10.12,26.1351093563354,60.8116539404775,0,32
06.10.12,26.219925755851,60.8474652483804,0,600
06.10.12,27.7096602882664,60.9186509084659,0,6
06.10.12,28.583841863037,61.0949708999331,2,4
06.10.12,22.4568905365466,61.2995264744405,16,0
06.10.12,21.8617834068778,61.4110605333319,11,0
06.10.12,25.9422334252323,61.5843216376128,0,100
06.10.12,26.0394743285208,61.591098884601,0,100
06.10.12,29.5819566214972,61.579879591841,0,200
06.10.12,29.9383839016035,62.0703256860206,8,2
06.10.12,30.6565874342463,62.2235997033829,0,100
06.10.12,26.4512206163103,62.271175045796,0,4
06.10.12,30.2482076379039,62.3379415934242,1,100
06.10.12,29.3189114847896,62.6238778529559,0,100
06.10.12,29.0518143330323,62.6936927062314,0,6
06.10.12,29.3555205141481,62.8913614242656,0,8
06.10.12,22.5044906673991,63.0857078411941,1,0
07.10.12,23.4994842428485,60.15011941626,0,1
07.10.12,25.6956858931171,60.4488112943313,7,3
07.10.12,23.0707860041276,60.3863092107979,0,56
07.10.12,25.6729509751392,60.531385847598,0,6
07.10.12,26.7547995066775,60.4592930579111,0,400
07.10.12,22.0931625405414,60.4666467780005,0,14
07.10.12,22.1329540864439,60.4758007409502,0,2
07.10.12,27.2169201998413,60.5715752208757,0,330
07.10.12,27.073012618942,60.6670901218111,0,20
07.10.12,26.4834547325072,60.7580443833382,0,100
07.10.12,27.0684174766709,60.6788243376399,0,80
07.10.12,26.0007809393856,60.7586429161903,0,80
07.10.12,26.1198949545911,60.731441586697,0,120
07.10.12,24.7483825631364,60.7618364906506,0,275
07.10.12,26.2027398247059,60.8552801361297,0,200
07.10.12,26.2099331679093,60.854352049348,0,2
07.10.12,26.261357258919,60.8734383545486,0,100
07.10.12,26.4939484162695,60.9240512674886,0,25
07.10.12,22.8784819580514,60.94213825153,3,0
07.10.12,24.2421968816658,61.016765338799,3,0
07.10.12,25.3944815234134,61.1287286674126,0,4
07.10.12,25.9955636953218,61.1325578137531,0,2
07.10.12,25.9500359808529,61.4692743449332,0,16
07.10.12,21.8003437724421,61.4908000212326,14,0
07.10.12,26.0060483982092,61.5658680502241,3,35
07.10.12,22.8874579844679,63.6453891151794,7,0
07.10.12,25.8730941260116,64.8446570418871,0,30
07.10.12,25.2378754971135,64.8711827709694,5,0
08.10.12,24.4698938168795,60.0551675701776,2,0
08.10.12,24.204798106329,60.138719886209,0,3
08.10.12,23.5704189446439,60.3640861329168,0,26
08.10.12,25.9444143323733,60.5364420062685,0,500
08.10.12,27.288187559591,60.5141064553722,13,0
08.10.12,26.0555581287602,60.7790141633706,0,18
08.10.12,24.7659371967098,60.7824360675698,0,220
08.10.12,22.8878975315846,60.9165680899787,4,0
08.10.12,25.4653005134389,61.2776289511515,0,1
08.10.12,23.654185199583,61.3062865325016,10,65
08.10.12,27.4133471551958,63.4337788063065,35,0
08.10.12,24.6968144239363,65.0562022288643,0,2
09.10.12,24.6402544195738,60.2726759648048,4,0
09.10.12,24.7924473244533,60.3158241458801,3,0
09.10.12,26.802307441789,60.5057585634802,0,180
09.10.12,27.3343010155135,60.5248263059854,13,0
09.10.12,21.3234050548238,60.4570413780243,1,0
09.10.12,27.0662333580163,60.624061278827,0,25
09.10.12,27.0854040964486,60.6645930953747,0,8
09.10.12,27.043772849754,60.7074078174197,0,52
09.10.12,26.9876472862434,60.7705283206427,0,82
09.10.12,26.1063733695187,60.7395043678706,7,110
09.10.12,24.7571054379871,60.7504422364989,0,260
09.10.12,26.2993680743681,60.8384514448208,0,200
09.10.12,29.3907827711293,61.4497331805666,50,50
09.10.12,26.092302336442,61.6138032816961,0,16
09.10.12,25.171147317526,61.8254198066955,1,30
09.10.12,30.2833148851065,62.3669037002128,10,100
09.10.12,29.5513456917412,62.4828346277235,0,6
09.10.12,29.2975577350725,62.6059776248464,0,8
09.10.12,29.3087430209701,62.6413295083511,0,3
09.10.12,29.244055748019,62.6676529370481,0,9
10.10.12,24.1769528688058,60.1092631765287,1,3
10.10.12,23.8631843047256,60.3960767683942,8,0
10.10.12,27.8819782364763,60.6190366114688,0,1000
10.10.12,27.1007773483916,60.6635275936827,0,30
10.10.12,24.7456761976282,60.7854559689379,0,250
10.10.12,28.5856569958206,61.0468886963481,0,8
11.10.12,24.1845663612834,60.1126740801949,10,0
11.10.12,26.6091598353487,60.7502803294962,0,600
11.10.12,24.7557476271619,60.773154336756,0,250
11.10.12,28.5583693210491,60.954117860534,0,9
11.10.12,28.5881313297098,61.004121741771,0,400
11.10.12,23.8927596405873,61.1093474742505,0,33
11.10.12,28.0960506670865,61.2212197043305,0,60
12.10.12,24.5283458452084,60.0697101096919,5,425
12.10.12,27.9129763663132,60.6132974678486,0,2
12.10.12,26.0826738290517,60.7867566263061,0,132
12.10.12,24.7431047497297,60.7494387907149,0,14
12.10.12,28.5987223930408,60.9927212755895,0,10
12.10.12,26.0645598826496,61.5219928439455,0,28
12.10.12,22.995399934557,63.7649186374295,0,2
13.10.12,27.4904348794757,60.5073129997021,5,0
13.10.12,26.594313238252,60.757343969916,0,110
13.10.12,26.0620766358926,60.7563837583309,0,150
13.10.12,24.8033895553989,60.7264933177267,0,270
13.10.12,26.8248237838368,60.7709972068057,0,350
13.10.12,26.6995982038558,60.8623765458333,0,280
13.10.12,26.7253531386593,60.7968810920718,0,3300
13.10.12,27.7451332029593,60.9235351067637,0,16
13.10.12,25.7869305707182,61.344130826909,8,0
13.10.12,29.5479163569772,61.5731402050804,0,30
14.10.12,24.6908037372807,60.2194413418512,0,1
14.10.12,27.2147019481488,60.5476194626439,0,2
14.10.12,26.12125293595,60.8207816948648,0,195
14.10.12,24.7572419340875,60.7392132430941,5,280
14.10.12,24.6858694397172,60.7651118627247,5,230
14.10.12,26.5422825558095,60.9712686464192,6,0
14.10.12,26.0280482269394,61.6133638690786,0,41
14.10.12,25.9534395732934,61.5572787685619,0,34
14.10.12,29.4849840765907,61.5341485588289,2,11
15.10.12,27.4061453390219,60.4815797386924,0,5
15.10.12,24.7634763443467,60.7268110785916,0,302
15.10.12,27.753089630989,60.9031645663115,0,50
15.10.12,24.7484557307693,60.9307582143781,0,1
15.10.12,26.0367751731513,61.5768079317067,0,22
16.10.12,27.0770743574725,60.6882331318618,5,0
16.10.12,26.0761505472937,60.7600896724356,4,190
16.10.12,24.7271538313695,60.8293998780761,0,355
16.10.12,24.7818049513022,60.8130299610595,0,220
16.10.12,25.6885726704471,60.9104441723928,0,53
16.10.12,27.681400993627,60.9467132877302,0,20
17.10.12,24.6977144544139,60.7508669297307,8,460
18.10.12,24.7420148656481,60.7797407443307,0,320
18.10.12,27.7107529152934,60.9217441282274,0,50
19.10.12,23.5768517957719,60.4100407052884,0,4
19.10.12,24.7804849992442,60.7767696868615,0,320
19.10.12,25.8992303762411,60.8941526585528,0,70
19.10.12,25.8729689153556,60.8999707131825,0,1
19.10.12,25.8660764844949,60.9653851011659,0,35
19.10.12,28.4544110243178,60.9835052010511,0,235
19.10.12,28.6236771000406,61.0168861344805,0,300
19.10.12,28.5046229385878,61.0920836655277,0,880
19.10.12,26.1329840647735,61.3188309734963,0,1
19.10.12,24.4362304030867,63.2173261786703,0,2
20.10.12,23.7027272030423,60.0513359474271,19,22
20.10.12,24.6717222850959,60.2463013384296,1,0
20.10.12,26.8105176593368,60.5183413860093,0,130
20.10.12,25.915095407197,60.5490816239386,1,15
20.10.12,27.836470489588,60.5328455104507,0,50
20.10.12,27.4973500669671,60.7288620165514,8,0
20.10.12,26.0632736050597,60.7616796283435,0,13
20.10.12,26.060304345931,60.6978775546554,4,250
20.10.12,24.7831743785329,60.7782206148081,0,320
20.10.12,24.7785120791985,60.8162470211795,0,240
20.10.12,25.7391151738805,60.8443684086941,0,68
20.10.12,27.7223960997297,60.8644776792948,0,50
20.10.12,25.8015389534227,60.9191654366509,0,60
20.10.12,27.82253680522,62.9965021182648,0,1
21.10.12,23.6625385660529,60.0216529060311,20,25
21.10.12,27.5997499658939,60.6605509035093,0,6
21.10.12,27.0011541358739,60.7407508495508,0,2
21.10.12,26.0456354641727,60.7544363066891,0,100
21.10.12,24.7842277601719,60.8126869564717,0,300
21.10.12,25.0898287820297,60.8475672366731,0,35
21.10.12,27.1564468702713,60.9010627045665,0,25
21.10.12,25.826171024275,60.9151513942004,0,450
21.10.12,25.7968033767496,60.8599035432302,0,10
21.10.12,26.0037151679295,61.4872789944264,0,24
21.10.12,25.9627002939936,61.5150969950259,0,26
21.10.12,25.9533932578683,64.7948035471382,0,1
22.10.12,24.4434174456788,60.0692932450413,4,16
22.10.12,24.7673835743524,60.7824604718016,0,330
22.10.12,24.0312127447244,61.143816149483,0,7
23.10.12,24.7766769167164,60.7812352905134,0,350
23.10.12,25.3661287101611,61.0718364693784,0,1
24.10.12,24.0592892722071,60.2042615120791,0,4
24.10.12,27.4904160965799,60.7638131262647,0,6
24.10.12,24.7919612529475,60.762678231699,0,350
24.10.12,26.3991147521358,60.9562527867819,0,50
25.10.12,24.7331351969695,60.7505115359832,0,350
25.10.12,22.3620422926424,61.0160601251638,0,1
26.10.12,24.7376603904226,60.741822930213,0,7
26.10.12,22.4175525986913,60.9996039590138,0,1
27.10.12,28.4438618455394,61.0118754117427,0,90
27.10.12,22.3153062182203,60.9985756882872,0,1
27.10.12,22.391211197796,61.0091325428939,0,1
28.10.12,28.4547190004012,61.0823403426692,0,21
28.10.12,23.7636649323289,61.3260776609843,1,0
31.10.12,24.1136343364621,60.1696191104692,1,0
01.11.12,28.6390856638554,60.9955466447529,0,1
01.11.12,22.3040440969211,63.438366898216,0,3
03.11.12,24.0523383490553,60.1850210355732,1,0
10.11.12,27.2245750999153,60.5472336278819,0,1
11.11.12,27.1856416197577,60.5680408688925,0,1
11.11.12,27.184011238963,60.5388416844367,1,0
11.11.12,22.318537592434,61.0530435739624,0,1
13.11.12,27.1333902080272,60.5658188418319,1,0
13.11.12,22.2847646491128,61.100568022572,1,1
13.11.12,22.5068790688917,61.315028381536,1,3
15.11.12,24.7171681042193,60.2069515524133,1,0
16.11.12,24.7254927109667,60.2612801476824,1,0
16.11.12,23.2770258938262,60.2841903760638,0,1
16.11.12,27.1589469189272,60.5649855688295,1,0
17.11.12,24.6675853572028,60.3577500089009,1,0
17.11.12,26.0824068494543,60.7847917851618,0,1
17.11.12,22.2963810639061,61.1107482150226,1,1
17.11.12,25.4954452351064,61.2364105433205,0,1
18.11.12,22.3303044107235,61.0525536024525,1,1
19.11.12,23.2620539019883,60.285747107672,1,0
20.11.12,21.6642924583878,60.8794249366069,2,0
20.11.12,22.333026676676,61.0625571439983,1,1
22.11.12,26.9278095259348,60.4804866591062,1,0
23.11.12,20.5181394324912,60.0809157578676,0,3
23.11.12,21.3007658944564,61.993796993856,0,12
24.11.12,22.3819826000969,61.0700892782089,1,1
24.11.12,21.5469728793991,62.9721689612925,0,2
25.11.12,21.7481375155261,60.6293474040089,0,1
25.11.12,25.674029724787,60.8020657090217,2,0
25.11.12,25.7125933772264,60.8087937085799,0,1
25.11.12,25.643011491255,61.1114258585684,0,3
25.11.12,21.6551108803429,61.2125092670337,0,2
26.11.12,27.1917817524331,60.5181503035121,0,1
29.11.12,25.6996520264811,60.7624447571956,0,2
29.03.13,19.5640444883282,60.2156318817051,2,0
29.03.13,26.6427063668244,60.8509877238046,0,1
30.03.13,19.585562202208,60.234872794471,2,0
31.03.13,19.642837338417,60.1482930496744,2,0
03.04.13,21.7870085320676,61.407420143471,2,0
03.04.13,21.8299883220499,61.4459739605597,2,0
03.04.13,21.8120555099403,61.399863931527,2,0
03.04.13,21.8440903727335,61.4388999383165,3,0
04.04.13,21.6248595113958,60.92234599083,10,0
04.04.13,21.8174828553586,61.4524120041736,2,0
04.04.13,21.7962645579951,61.4472742572536,3,0
04.04.13,21.8780806589343,61.4619538217552,26,0
05.04.13,26.9822327413418,60.4746645504364,0,1
05.04.13,27.0068787434894,60.4028178738564,0,1
05.04.13,21.6085599099965,61.3349477689963,12,0
05.04.13,21.8568007468139,61.4669062589418,19,0
05.04.13,21.8116183129968,61.4484939446087,28,0
05.04.13,21.6993566172625,61.5479350475094,1,0
06.04.13,19.7280414666264,60.2351974195147,3,0
06.04.13,20.0055535566548,60.3143708497916,7,0
06.04.13,21.8390145719886,60.6305164683403,6,0
06.04.13,21.7859489088601,60.6422290723953,6,0
06.04.13,21.6118828802484,60.9331307759094,7,0
06.04.13,21.6832064239738,60.9348600364462,7,0
06.04.13,21.6172380505258,60.9634481911503,2,0
06.04.13,21.6565598022412,61.2360176895438,7,0
06.04.13,21.6099154741883,61.3561948520393,13,0
06.04.13,21.8072682339591,61.4254736674634,42,0
06.04.13,21.8554182399752,61.3930530421836,32,0
06.04.13,21.833675369612,61.4574044975367,40,0
06.04.13,21.8291078753199,61.3925847616109,36,0
07.04.13,19.7973334208102,60.133680091136,4,0
07.04.13,19.8298239853734,60.1377749729579,9,0
07.04.13,19.9612739268671,60.1296075233906,1,0
07.04.13,19.6999184064006,60.2289460110173,7,0
07.04.13,19.7173302645957,60.1610977005604,1,0
07.04.13,19.7178452369615,60.2783581907765,6,0
07.04.13,21.8710993272082,60.6563878717357,6,0
07.04.13,21.8863345706598,60.5578234788446,2,0
07.04.13,21.8530692812308,60.6175580513714,4,0
07.04.13,21.8805799410658,60.6228577486653,6,0
07.04.13,21.6510204331375,61.2392072187118,5,0
07.04.13,21.6528784276772,61.3849638829843,8,0
07.04.13,21.8386792899539,61.4326079502481,36,0
07.04.13,21.7841966069661,61.4781936967822,13,0
07.04.13,21.6869368000418,61.5459788003821,1,0
08.04.13,22.9207148953363,59.7518636092372,0,1
08.04.13,21.8916100742342,60.6286185319527,4,0
08.04.13,21.8548636575609,60.6513487292748,2,0
08.04.13,21.6579664066735,60.8853830867787,15,0
08.04.13,21.6585142165059,60.9389976426036,50,0
08.04.13,22.5430719766926,61.2219157650382,5,0
08.04.13,21.6259667830361,61.2636924260161,6,0
08.04.13,21.6234368936265,61.2979109496717,8,0
08.04.13,21.8537200875281,61.4092874477539,2,0
08.04.13,21.6934704935741,61.5588941613862,1,0
08.04.13,21.674972671642,61.5724195235819,18,0
08.04.13,22.0889419414838,62.4578648975207,1,0
09.04.13,21.9335305899002,60.6163772215852,5,0
09.04.13,22.6222923923727,61.2121498874534,5,0
09.04.13,21.9423177788442,61.2643149024989,1,0
09.04.13,21.6438279692377,61.3380419173822,27,0
09.04.13,21.6389098268141,61.3672559147106,28,0
09.04.13,21.7898477920871,61.4545105507337,42,0
09.04.13,21.7666153693179,61.5360018225525,44,0
09.04.13,21.8618277144288,61.4357841522248,3,0
10.04.13,19.7278415544884,60.268736772052,5,0
10.04.13,21.5102022131371,60.7112810761983,2,0
10.04.13,21.6641008266379,60.9153986403145,34,0
10.04.13,21.7150826057873,60.9104364144026,2,0
10.04.13,21.5918927599213,61.2395251281092,13,0
10.04.13,21.6399435365164,61.2055811746561,7,0
10.04.13,21.8175603451768,61.4116497119425,62,0
10.04.13,21.8548408164637,61.4770322430575,46,0
11.04.13,24.7548822002698,60.1718680385784,0,1
11.04.13,21.5928570388987,60.8701004650298,36,0
11.04.13,21.6259233341471,60.9105881395827,39,0
11.04.13,22.3997867017266,61.0211251888748,2,0
11.04.13,22.3149017253455,61.1078435858668,16,0
11.04.13,22.5642219105222,61.2495008582632,7,0
11.04.13,22.6787499346051,61.2536223267521,13,0
11.04.13,21.4041442068518,62.3518403793266,2,0
11.04.13,25.9842916524651,64.8173926524771,1,0
12.04.13,21.7007726279404,60.9072140902549,25,0
12.04.13,21.6677352612168,60.8755074174069,30,0
12.04.13,21.9270720020827,61.214985063957,4,0
12.04.13,21.5963484609007,61.2356009569239,10,0
12.04.13,21.6197957722387,61.2174984625354,10,0
12.04.13,21.652621006325,61.1443481609063,8,0
12.04.13,21.644200419669,61.3402160472672,4,0
12.04.13,21.6533901172791,61.3561741644854,32,0
12.04.13,21.7926485785652,61.4580178827052,2,0
13.04.13,24.7820148465876,60.2299862578037,1,0
13.04.13,24.8170685928396,60.1804262595696,1,0
13.04.13,19.9728190393611,60.1579071006815,0,3
13.04.13,21.7982832483738,60.6513214846521,16,0
13.04.13,21.912117617156,61.1585390657596,3,0
13.04.13,21.645254018127,61.280543674662,1,0
13.04.13,21.3854412337943,62.3766504257519,1,0
14.04.13,22.3074721012024,60.1429783056079,2,0
14.04.13,19.8120572981952,60.1128657864442,8,1
14.04.13,19.9846446224045,60.1812615397658,13,0
14.04.13,22.6646269879622,60.4234581737575,2,0
14.04.13,22.2054728315063,60.4973990833814,8,0
14.04.13,26.5530161666464,60.7389477037047,0,6
14.04.13,26.7695771571856,60.6628197806642,0,1
14.04.13,21.7123402046565,60.6718940240119,12,0
14.04.13,21.5884484890915,60.9380756200363,31,0
14.04.13,21.6266950861714,60.8655609981773,33,0
14.04.13,22.5659903548723,61.2202368772552,40,0
14.04.13,21.9548450391245,61.1797387198248,88,0
14.04.13,21.5984533552008,61.2317414508172,6,0
14.04.13,22.4633210117011,61.3677759773943,1,0
14.04.13,21.8712507612915,61.4059214260133,21,0
14.04.13,21.8206796020164,61.4567183597498,18,0
14.04.13,21.7560717114313,61.5313808455614,8,0
14.04.13,21.6542815778426,63.0307836163339,1,0
15.04.13,22.355604774389,60.129551188418,2,0
15.04.13,22.3587019366463,60.2262706512006,0,4
15.04.13,19.9072626876463,60.1881142688667,4,0
15.04.13,26.6865353516015,60.508887778254,0,6
15.04.13,26.6880309238127,60.5215159065148,11,2
15.04.13,26.6717069116694,60.4862487360296,3,0
15.04.13,22.1825331038662,60.5514035633814,2,0
15.04.13,26.4762143783395,60.67680217346,0,10
15.04.13,24.314807489013,61.0478438191636,2,0
15.04.13,21.9333957394556,61.2477032481901,226,0
15.04.13,22.8408615802292,61.300397318402,0,1
15.04.13,21.387308897597,62.1477445956303,110,0
15.04.13,21.4691160287251,62.1472044427736,41,0
15.04.13,21.4583636032908,62.2361710408559,11,0
15.04.13,21.4029040150288,62.395465649908,8,0
15.04.13,22.8110662246099,62.4806353136177,2,0
15.04.13,22.689760779571,62.5333877740138,16,0
15.04.13,25.6140728721229,64.8033427255735,1,0
16.04.13,22.6315219304565,60.0740430824604,6,0
16.04.13,24.868311734992,60.2985680755825,7,0
16.04.13,26.7681505772659,60.5282411473357,0,1
16.04.13,26.6815455915611,60.5182224574151,10,2
16.04.13,26.5279780024363,60.6468786677787,1,5
16.04.13,22.2556473338694,60.6289827354256,38,0
16.04.13,22.6246218381082,60.6579134197343,8,0
16.04.13,22.7460122017968,60.84865437871,15,0
16.04.13,21.6926906392997,60.8782457485149,103,0
16.04.13,22.8610227277804,60.975840608826,4,0
16.04.13,22.8783360021989,60.9780855904736,8,0
16.04.13,28.5329944985243,61.046266750565,0,4
16.04.13,24.0522701298329,61.1180650657174,0,18
16.04.13,23.8214433006276,61.2156284397956,2,2
16.04.13,22.6102443058323,61.2941758177827,75,1
16.04.13,21.7374233202223,61.1891164682372,10,0
16.04.13,23.7826886536593,61.2847763193986,1,0
16.04.13,23.7599079871047,61.2681412772828,1,0
16.04.13,21.6534265476654,61.3690241209383,8,0
16.04.13,21.8823711887442,61.4654581184581,285,0
16.04.13,21.8637093255762,61.4439346737505,350,0
16.04.13,21.6939492348627,61.4315498144606,6,0
16.04.13,21.7188224133546,61.5192672443004,138,0
16.04.13,21.7113095522336,61.4590689415398,15,0
16.04.13,21.6191648018464,61.8267794281736,12,1
16.04.13,22.0280680666357,62.4435437943033,30,0
16.04.13,22.6802376901415,62.5522794280995,18,0
16.04.13,21.185541577705,62.6813650829444,9,0
